[GIN] 2022/07/01 - 15:02:59 | 200 |     92.3969ms |    172.19.176.1 | POST     "/auth/login/"
[GIN] 2022/07/01 - 19:25:50 | 200 |      5.4488ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 19:25:50 | 200 |      2.6563ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:25:50 | 200 |       2.662ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:25:50 | 200 |      3.5091ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:25:50 | 200 |      2.5444ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:25:50 | 200 |     24.8287ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 19:25:50 | 200 |      2.7213ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 19:25:50 | 200 |      6.9234ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 19:27:50 | 200 |      4.4447ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 19:27:50 | 200 |      6.2463ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 19:27:50 | 200 |      4.8891ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:27:50 | 200 |      3.5801ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:27:50 | 200 |      2.6408ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:27:50 | 200 |      6.0154ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:27:50 | 200 |     21.0738ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 19:27:50 | 200 |      2.5973ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 19:27:50 | 200 |      2.4435ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 19:29:50 | 200 |      6.9394ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 19:29:50 | 200 |      7.0325ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 19:29:50 | 200 |       3.314ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:29:50 | 200 |      2.3907ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:29:50 | 200 |        5.03ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:29:50 | 200 |       2.281ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:29:50 | 200 |     22.9909ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 19:29:50 | 200 |       4.834ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 19:29:50 | 200 |      3.2201ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 19:31:50 | 200 |     14.6599ms |    172.19.176.1 | GET      "/auth/refresh/"
[GIN] 2022/07/01 - 19:31:50 | 200 |      6.2049ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 19:31:50 | 200 |      4.8527ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 19:31:50 | 200 |      4.8199ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:31:50 | 200 |       2.477ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:31:50 | 200 |      5.3527ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:31:50 | 200 |      2.1148ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:31:50 | 200 |     24.6745ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 19:31:50 | 200 |      2.8453ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 19:31:50 | 200 |      2.2761ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 19:33:50 | 200 |      4.8552ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 19:33:50 | 200 |       6.332ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 19:33:50 | 200 |      3.8151ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:33:50 | 200 |       2.957ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:33:50 | 200 |       2.742ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:33:50 | 200 |       6.503ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:33:50 | 200 |     34.9003ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 19:33:50 | 200 |      10.135ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 19:33:50 | 200 |      2.5342ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 19:35:50 | 200 |      4.3822ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 19:35:50 | 200 |      5.6025ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 19:35:50 | 200 |      3.4817ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:35:50 | 200 |       8.142ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:35:50 | 200 |      2.4077ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:35:50 | 200 |      9.6932ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:35:50 | 200 |     28.3858ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 19:35:50 | 200 |      3.6162ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 19:35:50 | 200 |      8.7027ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 19:37:50 | 200 |      4.9072ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 19:37:50 | 200 |      7.1497ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 19:37:50 | 200 |      3.0483ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:37:50 | 200 |      4.9842ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:37:50 | 200 |      2.5696ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:37:50 | 200 |      2.2624ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:37:50 | 200 |     24.5739ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 19:37:50 | 200 |      4.6878ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 19:37:50 | 200 |      2.5112ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 19:39:50 | 200 |      8.3639ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 19:39:50 | 200 |      5.2424ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 19:39:50 | 200 |      2.5201ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:39:50 | 200 |      4.4166ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:39:50 | 200 |      3.3597ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:39:50 | 200 |      2.7174ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:39:50 | 200 |     26.6721ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 19:39:50 | 200 |      5.9315ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 19:39:50 | 200 |      2.4347ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 19:41:50 | 200 |     10.7613ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/07/01 - 19:41:50 | 200 |      3.9147ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/07/01 - 19:41:50 | 200 |      3.4114ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:41:50 | 200 |      2.2069ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:41:50 | 200 |      3.6422ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:41:50 | 200 |      2.4902ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/07/01 - 19:41:50 | 200 |     25.4438ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/07/01 - 19:41:50 | 200 |      7.8139ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/07/01 - 19:41:50 | 200 |      3.8409ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/07/01 - 19:41:59 | 200 |      4.6389ms |    172.19.176.1 | POST     "/auth/logout/"
