[GIN] 2022/06/27 - 15:21:15 | 200 |    104.6313ms |    172.19.176.1 | POST     "/auth/login/"
[GIN] 2022/06/27 - 20:07:04 | 200 |     21.5689ms |    172.19.176.1 | PATCH    "/line/4b91cfb2-2777-4185-801e-2b0c0dfd0a71/"
[GIN] 2022/06/27 - 20:07:07 | 200 |       7.002ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 20:07:07 | 200 |     17.5818ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 20:07:07 | 200 |     16.7284ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 20:07:07 | 200 |     19.3595ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 20:07:07 | 200 |     106.199ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 20:07:08 | 200 |     75.5336ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 20:07:08 | 200 |     49.3589ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/06/27 - 20:07:08 | 200 |     60.0802ms |    172.19.176.1 | POST     "/device_data/"
[GIN] 2022/06/27 - 20:07:29 | 200 |      4.7328ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 20:07:29 | 200 |      7.9887ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 20:07:29 | 200 |      3.4993ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 20:07:29 | 200 |      2.8307ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 20:07:29 | 200 |     22.8553ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 20:07:30 | 200 |     20.2544ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 20:07:30 | 200 |     24.4665ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/06/27 - 20:07:30 | 200 |     17.0256ms |    172.19.176.1 | POST     "/device_data/"
[GIN] 2022/06/27 - 20:07:41 | 200 |      5.1097ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 20:07:41 | 200 |       9.495ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 20:07:41 | 200 |      5.4447ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 20:07:41 | 200 |      3.1105ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 20:07:41 | 200 |     21.8528ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 20:07:41 | 200 |     19.5582ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 20:07:41 | 200 |     15.1028ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/06/27 - 20:07:42 | 200 |      8.1916ms |    172.19.176.1 | POST     "/device_data/"
[GIN] 2022/06/27 - 20:07:50 | 200 |      5.1668ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 20:07:50 | 200 |     13.6116ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 20:07:50 | 200 |      8.1363ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 20:07:50 | 200 |      5.3762ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 20:07:50 | 200 |     53.6266ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 20:07:50 | 200 |     29.2489ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 20:07:50 | 200 |     13.9227ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/06/27 - 20:07:50 | 200 |     13.4915ms |    172.19.176.1 | POST     "/device_data/"
[GIN] 2022/06/27 - 20:08:23 | 200 |      3.6599ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 20:08:24 | 200 |      5.4851ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/06/27 - 20:08:32 | 200 |      5.5741ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 20:08:32 | 200 |      2.0689ms |    172.19.176.1 | POST     "/preset/"
[GIN] 2022/06/27 - 20:08:39 | 200 |      5.4624ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 20:08:39 | 200 |      6.8758ms |    172.19.176.1 | POST     "/preset/"
[GIN] 2022/06/27 - 20:09:32 | 200 |     89.8563ms |    172.19.176.1 | POST     "/auth/login/"
[GIN] 2022/06/27 - 20:09:32 | 200 |      5.7919ms |    172.19.176.1 | GET      "/auth/refresh/"
[GIN] 2022/06/27 - 20:09:32 | 200 |      3.7645ms |    172.19.176.1 | GET      "/user/rishabh2791/"
[GIN] 2022/06/27 - 20:09:32 | 200 |      6.7275ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 20:09:32 | 200 |       260.3µs |    172.19.176.1 | GET      "/public/profile_pics/default.jpg"
[GIN] 2022/06/27 - 20:09:32 | 200 |     13.8622ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 20:09:32 | 200 |      3.7619ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 20:09:32 | 200 |       2.806ms |    172.19.176.1 | POST     "/downtime/"
[GIN] 2022/06/27 - 20:09:32 | 200 |     61.6707ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 20:09:32 | 200 |     23.6006ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 20:09:32 | 200 |     16.1683ms |    172.19.176.1 | POST     "/device/"
[GIN] 2022/06/27 - 20:09:32 | 200 |     20.2324ms |    172.19.176.1 | POST     "/device_data/"
[GIN] 2022/06/27 - 20:09:41 | 200 |      5.9241ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 20:09:46 | 200 |      2.3522ms |    172.19.176.1 | POST     "/preset/"
[GIN] 2022/06/27 - 20:09:51 | 200 |      5.2227ms |    172.19.176.1 | POST     "/shift/"
[GIN] 2022/06/27 - 20:09:58 | 200 |      6.8713ms |    172.19.176.1 | POST     "/sku/"
[GIN] 2022/06/27 - 20:10:05 | 200 |      3.9863ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 20:10:05 | 200 |     22.1354ms |    172.19.176.1 | POST     "/sku/"
[GIN] 2022/06/27 - 20:10:07 | 200 |     22.4039ms |    172.19.176.1 | POST     "/sku_speed/"
[GIN] 2022/06/27 - 20:10:12 | 200 |      9.0417ms |    172.19.176.1 | POST     "/line/"
[GIN] 2022/06/27 - 20:10:15 | 200 |      9.3257ms |    172.19.176.1 | POST     "/task/"
[GIN] 2022/06/27 - 20:10:24 | 200 |       1.964ms |    172.19.176.1 | POST     "/auth/logout/"
